	parsimony_trees_mean	parsimony_trees_median	parsimony_trees_var	parsimony_trees_pct_25	parsimony_trees_pct_75	parsimony_trees_min	parsimony_trees_max	parsimony_trees_binary_mean	parsimony_trees_binary_median	parsimony_trees_binary_var	parsimony_trees_binary_pct_25	parsimony_trees_binary_pct_75	parsimony_trees_binary_min	parsimony_trees_binary_max	partition_branch	partition_branch_vs_mean	bootstrap_support	true_support	true_binary_support	partition_size	partition_size_ratio	partition_divergence	divergence_ratio	standard_ete_support	Unnamed: 0	sh_bootstrap	standard_bootstrap	feature_msa_n_seq	feature_msa_n_loci	msa_path	feature_msa_constant_sites_pct	feature_msa_n_unique_sites	feature_msa_pypythia_msa_difficulty	feature_msa_entropy_mean	feature_msa_entropy_median	feature_msa_entropy_var	feature_msa_entropy_pct_25	feature_msa_entropy_pct_75	feature_msa_entropy_min	feature_msa_entropy_max	model	model_short	length	tree_id	tree_folder	true_tree_path
156	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1	1	0.39415	1.686389266702096	0.997	1.0	True	3	0.1	0.5500799999999999	0.04129022960033867	0.997	5	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117/iqtree_msa_1/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117/iqtree_msa_1/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117/iqtree_msa_1/sim_msa.fa	0.0446428571428571	109	0.2544476628528866	0.8474315075548065	0.8474315075548065	0.1554223273952379	0.5332971854268873	1.1856606559693668	0.0	1.3751146687214826	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117/tree_best.newick
157	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1	1	0.58845	2.517710932362929	1.0	1.0	True	2	0.06666666666666667	0.61854	0.046428989632405264	1.0	5	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117/iqtree_msa_1/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117/iqtree_msa_1/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117/iqtree_msa_1/sim_msa.fa	0.0446428571428571	109	0.2544476628528866	0.8474315075548065	0.8474315075548065	0.1554223273952379	0.5332971854268873	1.1856606559693668	0.0	1.3751146687214826	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117/tree_best.newick
158	0.4897959183673469	0.4897959183673469	0.0	0.4897959183673469	0.4897959183673469	0.4897959183673469	0.4897959183673469	0.4897959183673469	0.4897959183673469	0.24989587671803415	0.0	1.0	0	1	0.13626	0.5829948026914312	0.452	1.0	True	2	0.06666666666666667	0.5475599999999999	0.041101072789342365	0.452	5	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117/iqtree_msa_1/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117/iqtree_msa_1/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117/iqtree_msa_1/sim_msa.fa	0.0446428571428571	109	0.2544476628528866	0.8474315075548065	0.8474315075548065	0.1554223273952379	0.5332971854268873	1.1856606559693668	0.0	1.3751146687214826	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117/tree_best.newick
159	0.9183673469387755	0.9183673469387755	0.0	0.9183673469387755	0.9183673469387755	0.9183673469387755	0.9183673469387755	0.8367346938775511	0.8367346938775511	0.13660974593919203	1.0	1.0	0	1	0.46689	1.997610769327773	0.988	1.0	True	3	0.1	1.22677	0.09208408770871052	0.988	5	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117/iqtree_msa_1/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117/iqtree_msa_1/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117/iqtree_msa_1/sim_msa.fa	0.0446428571428571	109	0.2544476628528866	0.8474315075548065	0.8474315075548065	0.1554223273952379	0.5332971854268873	1.1856606559693668	0.0	1.3751146687214826	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117/tree_best.newick
160	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1	1	0.1588	0.6794332501643863	0.936	1.0	True	2	0.06666666666666667	0.27011999999999997	0.02027580864536701	0.936	5	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117/iqtree_msa_1/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117/iqtree_msa_1/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117/iqtree_msa_1/sim_msa.fa	0.0446428571428571	109	0.2544476628528866	0.8474315075548065	0.8474315075548065	0.1554223273952379	0.5332971854268873	1.1856606559693668	0.0	1.3751146687214826	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117/tree_best.newick
161	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1	1	0.50644	2.1668272998315605	0.983	1.0	True	2	0.06666666666666667	0.65499	0.04916500779145912	0.983	5	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117/iqtree_msa_1/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117/iqtree_msa_1/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117/iqtree_msa_1/sim_msa.fa	0.0446428571428571	109	0.2544476628528866	0.8474315075548065	0.8474315075548065	0.1554223273952379	0.5332971854268873	1.1856606559693668	0.0	1.3751146687214826	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_2/25117/tree_best.newick
162	0.5918367346938775	0.5918367346938775	0.0	0.5918367346938775	0.5918367346938775	0.5918367346938775	0.5918367346938775	0.08163265306122448	0.08163265306122448	0.07496876301541025	0.0	0.0	0	1	0.07364	0.3336640180095962	0.89	1.0	True	9	0.3	3.5728	0.2840072623442364	0.89	6	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/sim_msa.fa	0.0267857142857142	111	0.2501670759748975	0.8572638739532688	0.8572638739532688	0.1553269050229352	0.5432727813369008	1.218324645138117	0.0	1.366158847569202	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/tree_best.newick
163	0.6734696530612244	0.6734696530612244	0.0	0.6734696530612244	0.6734696530612244	0.6734696530612244	0.6734696530612244	0.12244897959183673	0.12244897959183673	0.10745522698875466	0.0	0.0	0	1	0.03083	0.13969122318353955	0.228	0.666667	False	4	0.13333333333333333	1.15011	0.09142397909055354	0.228	6	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/sim_msa.fa	0.0267857142857142	111	0.2501670759748975	0.8572638739532688	0.8572638739532688	0.1553269050229352	0.5432727813369008	1.218324645138117	0.0	1.366158847569202	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/tree_best.newick
164	0.7551020408163265	0.7551020408163265	0.0	0.7551020408163265	0.7551020408163265	0.7551020408163265	0.7551020408163265	0.2857142857142857	0.2857142857142857	0.20408163265306123	0.0	1.0	0	1	0.13793	0.6249630364484466	0.887	1.0	True	5	0.16666666666666666	2.25393	0.17916829624259537	0.887	6	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/sim_msa.fa	0.0267857142857142	111	0.2501670759748975	0.8572638739532688	0.8572638739532688	0.1553269050229352	0.5432727813369008	1.218324645138117	0.0	1.366158847569202	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/tree_best.newick
165	0.6428571428571429	0.6428571428571429	0.0	0.6428571428571429	0.6428571428571429	0.6428571428571429	0.6428571428571429	0.22448979591836735	0.22448979591836735	0.17409412744689712	0.0	0.0	0	1	0.18286	0.8285415851878702	0.962	1.0	True	5	0.16666666666666666	2.3448700000000002	0.1863972540453229	0.962	6	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/sim_msa.fa	0.0267857142857142	111	0.2501670759748975	0.8572638739532688	0.8572638739532688	0.1553269050229352	0.5432727813369008	1.218324645138117	0.0	1.366158847569202	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/tree_best.newick
166	0.6844586326530613	0.6844586326530613	0.0	0.6844586326530613	0.6844586326530613	0.6844586326530613	0.6844586326530613	0.0	0.0	0.0	0.0	0.0	0	0	0.00072	0.0032623315177472746	0.265	0.615385	False	14	0.4666666666666667	6.174169999999999	0.49079408837547966	0.265	6	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/sim_msa.fa	0.0267857142857142	111	0.2501670759748975	0.8572638739532688	0.8572638739532688	0.1553269050229352	0.5432727813369008	1.218324645138117	0.0	1.366158847569202	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/tree_best.newick
167	0.9387755102040817	0.9387755102040817	0.0	0.9387755102040817	0.9387755102040817	0.9387755102040817	0.9387755102040817	0.9183673469387755	0.9183673469387755	0.07496876301541025	1.0	1.0	0	1	0.13511	0.6121855713372698	0.931	1.0	True	3	0.1	0.6947599999999999	0.055227520596249906	0.931	6	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/sim_msa.fa	0.0267857142857142	111	0.2501670759748975	0.8572638739532688	0.8572638739532688	0.1553269050229352	0.5432727813369008	1.218324645138117	0.0	1.366158847569202	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/tree_best.newick
168	0.8843538367346939	0.8843538367346939	0.0	0.8843538367346939	0.8843538367346939	0.8843538367346939	0.8843538367346939	0.673469387755102	0.673469387755102	0.2199083715118701	0.0	1.0	0	1	0.11369	0.5151312086842884	0.787	0.666667	False	4	0.13333333333333333	1.9094700000000002	0.15178665114992418	0.787	6	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/sim_msa.fa	0.0267857142857142	111	0.2501670759748975	0.8572638739532688	0.8572638739532688	0.1553269050229352	0.5432727813369008	1.218324645138117	0.0	1.366158847569202	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/tree_best.newick
169	0.5238094897959185	0.5238094897959185	0.0	0.5238094897959185	0.5238094897959185	0.5238094897959185	0.5238094897959185	0.12244897959183673	0.12244897959183673	0.10745522698875466	0.0	0.0	0	1	0.00119	0.005391909036276746	0.124	1.0	True	4	0.13333333333333333	1.88105	0.14952750247218594	0.124	6	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/sim_msa.fa	0.0267857142857142	111	0.2501670759748975	0.8572638739532688	0.8572638739532688	0.1553269050229352	0.5432727813369008	1.218324645138117	0.0	1.366158847569202	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/tree_best.newick
170	0.7551019795918369	0.7551019795918369	0.0	0.7551019795918369	0.7551019795918369	0.7551019795918369	0.7551019795918369	0.10204081632653061	0.10204081632653061	0.09162848812994587	0.0	0.0	0	1	0.12608	0.5712704968855227	0.858	0.642857	False	15	0.5	6.13555	0.4877241263088277	0.858	6	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/sim_msa.fa	0.0267857142857142	111	0.2501670759748975	0.8572638739532688	0.8572638739532688	0.1553269050229352	0.5432727813369008	1.218324645138117	0.0	1.366158847569202	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/tree_best.newick
171	0.7551020408163265	0.7551020408163265	0.0	0.7551020408163265	0.7551020408163265	0.7551020408163265	0.7551020408163265	0.7551020408163265	0.7551020408163265	0.18492294877134527	1.0	1.0	0	1	0.03656	0.1656539448456116	0.685	1.0	True	2	0.06666666666666667	0.41876	0.03328786419034719	0.685	6	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/sim_msa.fa	0.0267857142857142	111	0.2501670759748975	0.8572638739532688	0.8572638739532688	0.1553269050229352	0.5432727813369008	1.218324645138117	0.0	1.366158847569202	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/tree_best.newick
172	0.9897959183673469	0.9897959183673469	0.0	0.9897959183673469	0.9897959183673469	0.9897959183673469	0.9897959183673469	0.9795918367346939	0.9795918367346939	0.019991670137442734	1.0	1.0	0	1	0.51167	2.318384955119094	0.998	1.0	True	3	0.1	1.12675	0.08956705744692352	0.998	6	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/sim_msa.fa	0.0267857142857142	111	0.2501670759748975	0.8572638739532688	0.8572638739532688	0.1553269050229352	0.5432727813369008	1.218324645138117	0.0	1.366158847569202	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/tree_best.newick
173	0.6530612244897959	0.6530612244897959	0.0	0.6530612244897959	0.6530612244897959	0.6530612244897959	0.6530612244897959	0.3673469387755102	0.3673469387755102	0.23240316534777175	0.0	1.0	0	1	0.27715	1.255771083532857	0.984	1.0	True	3	0.1	1.3379599999999998	0.10635645900304928	0.984	6	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/sim_msa.fa	0.0267857142857142	111	0.2501670759748975	0.8572638739532688	0.8572638739532688	0.1553269050229352	0.5432727813369008	1.218324645138117	0.0	1.366158847569202	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/tree_best.newick
174	0.7676610612244896	0.7676610612244896	0.0	0.7676610612244896	0.7676610612244896	0.7676610612244896	0.7676610612244896	0.20408163265306123	0.20408163265306123	0.16243231986672216	0.0	0.0	0	1	0.16689	0.756181259717837	0.903	0.692308	False	14	0.4666666666666667	5.68628	0.45201097618752367	0.903	6	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/sim_msa.fa	0.0267857142857142	111	0.2501670759748975	0.8572638739532688	0.8572638739532688	0.1553269050229352	0.5432727813369008	1.218324645138117	0.0	1.366158847569202	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/tree_best.newick
175	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1	1	0.56047	2.5394985357664095	0.997	1.0	True	2	0.06666666666666667	0.56575	0.044972321056664724	0.997	6	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/sim_msa.fa	0.0267857142857142	111	0.2501670759748975	0.8572638739532688	0.8572638739532688	0.1553269050229352	0.5432727813369008	1.218324645138117	0.0	1.366158847569202	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/tree_best.newick
176	0.1836734693877551	0.1836734693877551	0.0	0.1836734693877551	0.1836734693877551	0.1836734693877551	0.1836734693877551	0.1836734693877551	0.1836734693877551	0.1499375260308205	0.0	0.0	0	1	0.15966	0.723422014060458	0.834	1.0	True	2	0.06666666666666667	1.10617	0.08793112219752687	0.834	6	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_sh_bootstrap	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/results_folder/fasttree_standard_bootstrap	30	112	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/iqtree_msa_0/sim_msa.fa	0.0267857142857142	111	0.2501670759748975	0.8572638739532688	0.8572638739532688	0.1553269050229352	0.5432727813369008	1.218324645138117	0.0	1.366158847569202	GTR{0.227895/2.781695/1.894746/1.612967/3.667846/1.0}+G{0.861762}	GTR+G	112	25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117	/Users/noa/Workspace/bootstrap_results/test/job_0/raxml_tree_3/25117/tree_best.newick
